image,score
24601_left.jpg,26.34272605347857
42252_right.jpg,24.29054415613811
22234_left.jpg,36.78271418424819
7928_left.jpg,34.59478110561278
8664_left.jpg,23.567484379462684
3478_left.jpg,23.812189444440804
4180_left.jpg,28.046831167736485
31749_right.jpg,31.68156213709412
41328_right.jpg,31.39266436881755
19977_left.jpg,29.085704142921458
8107_left.jpg,17.821658478764306
28796_right.jpg,22.905622124008318
9d75de31f1b8.jpg,31.52965334356051
18995_left.jpg,36.16387792234397
16742_left.jpg,27.4463559399953
38030_right.jpg,16.697209601884396
15058_left.jpg,33.47052456142987
36866_right.jpg,25.78267471207434
38888_right.jpg,29.832613627630252
9625_right.jpg,31.284996021174692
10041_left.jpg,32.375776385407875
40602_right.jpg,32.79049501450092
35332_left.jpg,28.717083581540663
39822_left.jpg,24.13278921981916
8253_left.jpg,37.72609585540167
10592_right.jpg,21.59317473924918
1821_left.jpg,30.022753913339642
6180920bc224.jpg,32.19284246645006
16062_left.jpg,42.4548639579659
3323_left.jpg,25.236609760549157
4595_left.jpg,35.10110146747874
30741_left.jpg,42.562907441888086
21160_right.jpg,35.04414492202713
26320_left.jpg,26.609759488248727
34648_right.jpg,16.933648218494085
13456_right.jpg,29.944821814673418
10632_left.jpg,33.27692273439979
29334_left.jpg,34.7010589300165
19872_left.jpg,36.91672186644789
32967_right.jpg,35.86305732461412
43153_right.jpg,31.34518046599723
16523_right.jpg,36.48125431133573
4892_right.jpg,34.382623942593995
2951_left.jpg,42.45890526346554
17663_right.jpg,23.00305485521241
11990_left.jpg,41.361355148945535
41167_left.jpg,44.01806803705935
e907d23cce3d.jpg,26.105669252477668
35623_left.jpg,20.75611612376926
16873_left.jpg,36.04979086477087
22647_right.jpg,24.438782997305424
30061_right.jpg,38.054798667852964
8230_left.jpg,39.04353584863358
32180_right.jpg,27.755447231193074
8305_left.jpg,23.225220823172975
29410_right.jpg,23.86204777989869
21639_left.jpg,30.99974512379069
cf6551521a35.jpg,31.484891422395975
3909_left.jpg,19.690121651489534
29359_right.jpg,22.40327672585758
15836_right.jpg,31.04537084490798
39048_left.jpg,26.82145015098351
31181_right.jpg,39.78850980111949
13748_right.jpg,38.75598414996179
560_left.jpg,31.618674458900017
26307_right.jpg,21.352257333046254
34358_right.jpg,31.190558441197567
15014_right.jpg,17.806657248536766
19196_left.jpg,26.874530186045007
14109_right.jpg,31.875870575955418
21372_right.jpg,29.63760607446656
33835_right.jpg,36.256938665762135
33399_right.jpg,33.90819229730889
30347_left.jpg,34.10971041044226
22913_right.jpg,35.41999118080432
14791_left.jpg,23.245244630465066
38619_right.jpg,27.196587808629573
12059_right.jpg,36.94382187364815
9710_right.jpg,44.92954941917216
7216_right.jpg,28.694576653167445
14473_left.jpg,30.22938845532221
39254_right.jpg,24.79393877285449
43116_left.jpg,51.599692278734636
12221_left.jpg,19.352792764533177
44257_left.jpg,23.682277592501435
32232_left.jpg,37.39042774296283
41754_left.jpg,29.786228663098967
30089_left.jpg,16.090621332711834
7775_left.jpg,23.8436387176491
34575_left.jpg,35.524841468214134
15e24b73d4a7.jpg,30.535079481792394
21768_right.jpg,31.292283447722383
10932_left.jpg,30.93003137901573
20904_right.jpg,25.04546293891596
5028_right.jpg,29.92049254486207
5956_right.jpg,29.977831043545024
14235_right.jpg,41.66588922061109
11604_left.jpg,40.45037933065882
5064_right.jpg,30.74644011767836
17232_left.jpg,30.794665179334487
24138_left.jpg,42.412097490572904
39351_left.jpg,38.39607744680333
42122_left.jpg,44.428146177171215
21813_right.jpg,32.31539149562329
7732_left.jpg,46.088967398421886
9894_right.jpg,45.6771233289322
29420_right.jpg,27.598347791365057
25410_left.jpg,25.047172995436398
20334_right.jpg,26.807028492321905
24534_right.jpg,37.7098107151937
23893_right.jpg,38.617389301183806
44131_left.jpg,18.502334221297218
10214_left.jpg,31.023753911472767
42934_right.jpg,40.60327847798098
23455_left.jpg,22.207643362059997
18684_left.jpg,27.141557679184388
10697_right.jpg,35.43996506453331
32388_right.jpg,32.422163504426834
44080_right.jpg,36.57156110610103
7098_right.jpg,33.70537910900029
82088c6734e6.jpg,29.62485504114315
30629_right.jpg,32.14779803606254
10825_left.jpg,23.968706353228498
42998_right.jpg,20.3456144233497
9467_right.jpg,36.06551214412852
39567_left.jpg,24.835344433081644
25512_left.jpg,28.774817422125437
23919_left.jpg,31.833755530656816
17832_right.jpg,25.652140457153877
5635_left.jpg,22.862267479696783
6147_left.jpg,40.37434617160713
33126_right.jpg,43.042688042273056
554_left.jpg,28.145774221438018
3109_right.jpg,26.081034895753504
30004_left.jpg,21.86130425453493
26276_right.jpg,38.48483404879832
11794_right.jpg,22.33593570593345
3308_left.jpg,35.57202863389088
4393c5bc576a.jpg,31.458556136630676
39878_right.jpg,30.490514594583004
42376_right.jpg,32.765674815197116
23784_right.jpg,34.51770008665616
36703_right.jpg,34.67282110353196
38611_left.jpg,14.966296219077748
12931_left.jpg,30.828820946669424
40291_right.jpg,34.79043698577047
18342_left.jpg,26.80909498900448
14960_left.jpg,20.634393763583233
11873_right.jpg,40.383178683472096
43930_right.jpg,34.047827192131166
4730_left.jpg,23.89423607455589
13468_right.jpg,38.530185052291216
76b950c6ed5e.jpg,30.70843942314022
24946_left.jpg,31.22555669118171
28246_left.jpg,44.904100865257845
12431_left.jpg,40.87026133674348
14525_right.jpg,23.685369962695376
27412_left.jpg,37.46561675871405
14888_left.jpg,50.40939294328936
15897_right.jpg,23.390881732058318
21881_right.jpg,31.53040584908851
35_right.jpg,23.634612424063533
38919_right.jpg,38.70581460359389
11177_right.jpg,45.49489384843386
27605_left.jpg,40.622520675968616
19833_left.jpg,37.91508214378675
11007_right.jpg,31.702576577225017
2358_right.jpg,27.578962353101332
29582_right.jpg,37.26671853066259
33674_left.jpg,33.180744537936874
39024_right.jpg,31.07952350442676
9468_right.jpg,32.015428282902434
4058_left.jpg,39.03561312049109
18727_left.jpg,23.811582117133383
38966_right.jpg,34.4946998482836
1902_left.jpg,34.955384962261604
32288_right.jpg,38.15985446482043
22359_right.jpg,22.300323425303958
cb0cc98d7e35.jpg,22.990295004153694
41085_left.jpg,37.20199967830385
25242_right.jpg,40.1575796230164
10472_right.jpg,34.306647354911405
22285_right.jpg,23.118892113219403
7380_left.jpg,22.27359366353639
29110_left.jpg,25.06936359169262
26949_left.jpg,34.3330890235562
1622_right.jpg,38.142960076753724
18490_right.jpg,34.16832277957187
29617_right.jpg,31.721884294462456
5364_left.jpg,46.40942034311692
35407_left.jpg,33.89594167638731
2093_right.jpg,40.673608289225825
31688_left.jpg,21.57846978657014
33573_left.jpg,32.01356375400346
8931_left.jpg,32.986736190108985
29550_left.jpg,25.658691549838267
16430_right.jpg,32.702962032984914
29185_left.jpg,24.82772175069053
24989_right.jpg,44.14683277490846
16828_right.jpg,37.25633642835041
16032_right.jpg,24.761429884260423
9190_left.jpg,41.078681323324275
36305_right.jpg,31.306322560442908
41726_left.jpg,24.911126125449385
20835_left.jpg,19.89839750573853
2344_left.jpg,25.04637633851152
38331_right.jpg,37.75359268643567
29400_left.jpg,27.088276366081317
24844_left.jpg,32.439475052510346
13768_left.jpg,24.538114152482734
37472_left.jpg,19.83190403100511
33986_left.jpg,40.0797425343853
29690_left.jpg,21.051137122375593
25141_left.jpg,42.501184654771095
7061_left.jpg,43.63294943183777
27514_right.jpg,36.88117515173687
3346_left.jpg,35.98417149024894
10722_right.jpg,22.73857670816662
39213_right.jpg,30.77693788671715
14109_left.jpg,28.835750694198595
28064_left.jpg,26.23292327780584
33762_left.jpg,35.76173358865114
40233_right.jpg,41.39699587906259
20414_left.jpg,43.081395112517356
969f92a390db.jpg,28.916517258536118
9973_left.jpg,20.460251282494568
43363_right.jpg,21.767768674502094
9076_right.jpg,43.24369014275655
21130_right.jpg,34.512079512106055
5370_left.jpg,40.10883221986123
37049_right.jpg,34.952408232164856
12962_left.jpg,27.43886053860919
20098_left.jpg,18.680300210679178
43294_right.jpg,34.97928378540027
10692_left.jpg,27.05703517647507
44331_left.jpg,35.2957196283281
6419_right.jpg,37.49330591498207
7928_right.jpg,32.01303829064497
29753_right.jpg,30.063039654196103
28015_right.jpg,26.01851453132926
13178_right.jpg,31.32778627220293
43728_right.jpg,31.62596516794619
14319_right.jpg,39.20800060524104
41774_right.jpg,26.921830307023782
37713_right.jpg,34.74162168702841
1619_left.jpg,45.93900184642811
24809_right.jpg,22.287470541270153
23148_right.jpg,37.551444376028
22402_right.jpg,24.799450325606443
24116_left.jpg,33.35267202948407
18962_left.jpg,25.17950309583418
22498_right.jpg,27.248816692563963
29287_left.jpg,47.32568349105097
27551_left.jpg,25.090754987838494
25097_right.jpg,23.03110218916899
30780_left.jpg,29.11924600189488
19881_right.jpg,39.02606409470249
18274_left.jpg,19.6895404434068
3172_left.jpg,27.88802517085489
22862_left.jpg,46.82657281794272
10842_right.jpg,49.90385198150133
24630_right.jpg,42.46282812384115
9578_right.jpg,37.077125920278576
29121_left.jpg,27.30730897498958
1089_right.jpg,31.853896356655667
40177_right.jpg,31.866032598398732
37836_left.jpg,17.981602333053132
27523_left.jpg,21.21894543750156
31960_right.jpg,25.56078357219232
27424_left.jpg,40.83985985578326
15107_right.jpg,40.776636126508464
2144_left.jpg,31.130387290469997
15736_left.jpg,33.62574659980427
21729_left.jpg,42.896929290921406
34550_right.jpg,26.129839422823437
27839_left.jpg,31.89928123787385
34389_left.jpg,41.2332914624337
15526_right.jpg,26.599148558011592
42146_right.jpg,31.540599658309446
35104_left.jpg,37.25330780262718
2636_left.jpg,24.38573273678
13d014ccd136.jpg,28.289181749470316
17015_left.jpg,42.2148566508707
3691_right.jpg,35.47192262112284
1550_right.jpg,23.456533644072778
36449_left.jpg,36.60221900421172
10548_left.jpg,26.406333199335194
18528_right.jpg,30.018567430117145
15019_left.jpg,23.146869722352193
38618_right.jpg,20.641757777881566
39873_right.jpg,39.0362443449155
38024_left.jpg,27.362138120745698
11214_right.jpg,34.016699385720216
25498_left.jpg,20.79562758031622
15988_right.jpg,27.390207901092566
9025_right.jpg,30.787052332751244
12707_left.jpg,15.780804349999102
16688_left.jpg,34.80723947771705
7182_right.jpg,37.00381834480331
14559_left.jpg,36.0511560605963
38055_left.jpg,38.06748738878852
29830_right.jpg,46.732536854314816
3644_right.jpg,39.091752260162565
11827_left.jpg,25.08404199461924
4270_left.jpg,41.90509366940395
34463_right.jpg,38.88860372922008
13745_left.jpg,27.628344583510597
37292_right.jpg,39.77878253785249
11334_right.jpg,40.40734084442474
19534_right.jpg,56.06620670227048
15419_left.jpg,20.83656177695829
40797_right.jpg,34.33806622854249
2387_left.jpg,22.97102281160184
33901_left.jpg,23.77833443346853
9193_right.jpg,19.72552890524136
15935_right.jpg,22.91470495818359
32404_left.jpg,26.747652997498534
402_right.jpg,46.44085685140564
2490_left.jpg,20.26366097427953
30353_left.jpg,36.134282673006254
11643_right.jpg,32.52994169082419
41964_right.jpg,44.86215208307064
3036_right.jpg,36.69343149290748
38834_right.jpg,34.172754150083705
23884_left.jpg,35.53269890170483
19634_left.jpg,36.13311462921544
29542_left.jpg,26.638070224996767
7050_right.jpg,25.716813690560883
3057_left.jpg,34.26393465229066
44041_left.jpg,36.526521485557026
f8fc411092c7.jpg,26.981189256270653
26489_right.jpg,42.72747222884752
32912_right.jpg,38.15497067030216
43485_right.jpg,19.53890385465465
32105_left.jpg,30.88114280566262
43242_left.jpg,37.4420562790352
21102_right.jpg,45.6191589480446
2426_left.jpg,31.585122673032487
32149_left.jpg,35.33836684602963
42776_right.jpg,34.93358031291709
11442_right.jpg,37.78873263117006
7538_right.jpg,27.05582653175199
3116_right.jpg,31.406795493605017
9818_left.jpg,18.672998439063434
2323_right.jpg,29.602227238854056
9748_right.jpg,30.790860514175023
5ca73d28f17f.jpg,30.46528190728597
13441_right.jpg,30.730079123230297
7658_left.jpg,49.010415838896705
7101_left.jpg,16.312666071092025
26903_left.jpg,54.630184975074116
9002_left.jpg,28.09392988252145
39642_left.jpg,29.959105546230575
27811_left.jpg,26.289009127424237
28634_right.jpg,24.471028946322093
42889_right.jpg,35.81814594869317
13555_left.jpg,28.46776392171816
2861_right.jpg,42.70280091883214
29841_left.jpg,18.83115791499776
19973_left.jpg,36.130413181018156
43336_right.jpg,42.11606710535827
40366_left.jpg,36.67232995729452
26779_left.jpg,36.00303923492842
36260_left.jpg,37.86772240285515
30012_left.jpg,23.932403188586903
9374_right.jpg,27.21814097608032
3366_left.jpg,25.00281919438416
41347_left.jpg,35.3218053840138
34089_right.jpg,30.863805891379997
37537_right.jpg,33.568217038082
6714_left.jpg,24.31692929464006
14756_right.jpg,33.18321642773705
61d9c88a3a4b.jpg,30.98045777923457
10413_right.jpg,32.301115494431855
25414_right.jpg,30.774866728003616
11666_right.jpg,33.72726781363187
24165_left.jpg,18.86137824213094
9781_right.jpg,32.82415268192389
32614_right.jpg,21.195779715920565
6009_left.jpg,29.070705726386876
9549_left.jpg,25.573143813964492
24487_right.jpg,33.91312250551695
19260_right.jpg,41.11262558086648
16477_left.jpg,19.212379253086596
16420_left.jpg,43.79385683679206
7805_left.jpg,35.80814178993509
29850_left.jpg,35.4109569664042
20085_right.jpg,46.679297702268485
28394_left.jpg,40.14853961504318
10489_right.jpg,36.72269497380543
15537_left.jpg,41.41493162729293
5840_left.jpg,22.942159939615152
27712_left.jpg,26.645240414616154
14308_right.jpg,17.053296450317788
6f4719c6bb4b.jpg,45.58604893315598
42124_left.jpg,47.43273123033518
40748_left.jpg,33.73735199084862
37044_right.jpg,27.734044580826065
26670_left.jpg,27.199713152170347
15877_right.jpg,28.705767255765153
2908_right.jpg,23.30381065728656
33979_right.jpg,22.42226515747265
25316_left.jpg,21.776174175759564
e2c39ed0c941.jpg,30.713489347866442
44026_right.jpg,32.94609473954708
289a47dcbb82.jpg,30.69550763441393
36975_left.jpg,35.88913092254799
29796_right.jpg,23.446762047769624
34325_left.jpg,53.95527060968104
42288_right.jpg,49.1706976692835
41579_right.jpg,20.22020738921728
16498_right.jpg,27.991369758456102
34008_right.jpg,11.049698863874227
26772_right.jpg,30.492218442729694
36115_left.jpg,52.31066525344883
21992_right.jpg,26.41938822601591
15496_left.jpg,17.67982674181596
8948_right.jpg,48.4867995165682
7570_right.jpg,22.691340147355817
28305_left.jpg,36.38500634648969
8111_left.jpg,36.739819612716104
31558_right.jpg,22.604788822204767
3221_right.jpg,25.60185806411627
23789_right.jpg,18.265865422488417
7577_right.jpg,37.28460086772324
b2aaa81cc8f0.jpg,36.552045143941854
21428_right.jpg,35.84615608463068
4096_left.jpg,30.42164994894219
39109_right.jpg,37.74130899881024
36889_right.jpg,31.296171940988387
40480_right.jpg,41.00424972186849
10019_left.jpg,22.42101375270883
40871_right.jpg,40.95612634368942
29980_left.jpg,47.08018599974466
9722_left.jpg,22.178556975468695
5610_right.jpg,31.82317460789406
2933_right.jpg,28.730290392542173
25811_left.jpg,20.63974975750736
2352_left.jpg,48.04152170659549
522_left.jpg,35.5112296547222
20498_left.jpg,36.17154525809323
29743_right.jpg,39.35473897089045
28735_left.jpg,34.2784004081436
18277_left.jpg,29.667417666448813
2050_right.jpg,29.297350189405137
2996_left.jpg,41.69286468738548
380_right.jpg,52.633408155088404
27788_right.jpg,21.267246802080052
24896_right.jpg,34.69418047007534
20378_left.jpg,36.532536917081615
2811_right.jpg,34.14827827892347
26711_right.jpg,37.13173969183592
8877_right.jpg,37.84488054458731
34825_right.jpg,37.84280644812654
30635_right.jpg,46.22930588525023
35220_left.jpg,32.86158194175832
11717_left.jpg,34.699346585039365
28962_left.jpg,39.325238970970275
42864_right.jpg,17.748112362216688
38956_left.jpg,44.71271618014211
33692_left.jpg,31.44858297381583
18559_left.jpg,30.9469321477346
42443_left.jpg,28.223178904339278
12503_right.jpg,39.079908642404774
207_right.jpg,25.43882286803816
23555_left.jpg,26.69338480490873
4004_right.jpg,31.37071649643528
10884_right.jpg,19.20661936502583
12511_right.jpg,30.56744601171542
24879_right.jpg,43.809099352873176
5513_right.jpg,31.359745230977268
40612_right.jpg,35.858686300407015
16562_left.jpg,19.535564269337073
7545_right.jpg,18.392659264503408
43176_left.jpg,41.11794723277953
30311_left.jpg,39.37551330511914
33467_right.jpg,31.923703251356955
6064_left.jpg,22.237056554438908
42360_left.jpg,31.571914847757597
9477_left.jpg,45.14416115743913
37711_left.jpg,41.89324273929705
33619_right.jpg,30.12213562806093
16861_right.jpg,27.16596549951575
10058_left.jpg,44.590488668290476
6475_right.jpg,46.35012128149444
19552_right.jpg,34.62304229080527
14886_right.jpg,30.667643325722764
33388_left.jpg,53.38680615878829
26041_left.jpg,27.842455733072114
15677_right.jpg,44.26433691175325
36039_left.jpg,49.13517054139115
22097_left.jpg,55.707396757136365
21146_right.jpg,40.321497413519154
44094_left.jpg,38.31440897901595
30351_right.jpg,22.579477649215136
43546_left.jpg,23.7152504574984
41918_right.jpg,31.069317535963336
1085_right.jpg,45.302104577618564
6699_left.jpg,27.832439247152223
2749_right.jpg,41.12701707651965
1943_left.jpg,52.43738919550205
13849_right.jpg,34.045144121552624
1632_right.jpg,34.4579225047747
22088_right.jpg,31.306879344887392
21554_right.jpg,31.718515237545915
7682_right.jpg,36.99850034919629
25805_right.jpg,25.23636585010965
311_left.jpg,35.683318383451336
7d1da90d3ca9.jpg,41.18954824166846
28704_left.jpg,34.35814732880587
2544_right.jpg,45.18309735632508
17550_right.jpg,24.510260854557345
23987_left.jpg,33.62178141126694
18998_right.jpg,28.429452205352476
20522_right.jpg,13.603235715998238
8269_left.jpg,37.75778154710892
35478_right.jpg,34.07996405430217
25065_right.jpg,46.781584548407494
